timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.103323,-1.265594,-0.391599,1,1,1,1,1
-360,3.104054,-1.254219,-0.375598,1,1,1,1,1
-320,3.106735,-1.243039,-0.358427,1,1,1,1,1
-280,3.107322,-1.227238,-0.343704,1,1,1,1,1
-240,3.109242,-1.214284,-0.324845,1,1,1,1,1
-200,3.111275,-1.200315,-0.305356,1,1,1,1,1
-160,3.107649,-1.184249,-0.295265,1,1,1,1,1
-120,3.105258,-1.173326,-0.292392,1,1,1,1,1
-80,3.1038,-1.166411,-0.289148,1,1,1,1,1
-40,3.103895,-1.159409,-0.285433,1,1,1,1,1
0,3.105971,-1.154778,-0.277826,1,1,1,1,1
