timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.787475,-1.233869,-0.217006,0,1,1,1,1
-360,1.805288,-1.222197,-0.216143,0,1,1,1,1
-320,1.822734,-1.207867,-0.214152,0,1,1,1,1
-280,1.843901,-1.191188,-0.211836,0,1,1,1,1
-240,1.869762,-1.172563,-0.205933,0,1,1,1,1
-200,1.894562,-1.151993,-0.197133,0,1,1,1,1
-160,1.91916,-1.130834,-0.187383,0,1,1,1,1
-120,1.942796,-1.108018,-0.182912,0,1,1,1,1
-80,1.968418,-1.08849,-0.176344,0,1,1,1,1
-40,1.994381,-1.071457,-0.170611,0,1,1,1,1
0,2.022906,-1.053317,-0.165636,0,1,1,1,1
