timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.879475,-0.345072,-0.501603,1,1,1,1,1
-360,2.897295,-0.351596,-0.499743,1,1,1,1,1
-320,2.916754,-0.346907,-0.492124,1,1,1,1,1
-280,2.939619,-0.343156,-0.474264,1,1,1,1,1
-240,2.966707,-0.335427,-0.450849,1,1,1,1,1
-200,2.999202,-0.328538,-0.428184,1,1,1,1,1
-160,3.030112,-0.327889,-0.405744,1,1,1,1,1
-120,3.05792,-0.322907,-0.383867,1,1,1,1,1
-80,3.082828,-0.31609,-0.364648,1,1,1,1,1
-40,3.105224,-0.308554,-0.347429,1,1,1,1,1
0,3.125736,-0.302524,-0.332894,1,1,1,1,1
