timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.897627,1.209298,0.177566,1,1,1,1,1
-360,2.891517,1.201282,0.174938,1,1,1,1,1
-320,2.885127,1.193221,0.172544,1,1,1,1,1
-280,2.878482,1.185064,0.169648,1,1,1,1,1
-240,2.872092,1.175683,0.16832,1,1,1,1,1
-200,2.865241,1.164885,0.166851,1,1,1,1,1
-160,2.857364,1.153764,0.166262,1,1,1,1,1
-120,2.849896,1.144796,0.16554,1,1,1,1,1
-80,2.844128,1.136578,0.164811,1,1,1,1,1
-40,2.838389,1.128205,0.164264,1,1,1,1,1
0,2.832227,1.120035,0.163405,1,1,1,1,1
