timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.462305,1.758474,-0.210824,1,1,1,1,1
-360,4.456564,1.741998,-0.202272,1,1,1,1,1
-320,4.453142,1.721014,-0.196888,1,1,1,1,1
-280,4.44782,1.694305,-0.191905,1,1,1,1,1
-240,4.440606,1.667787,-0.183846,1,1,1,1,1
-200,4.432206,1.640016,-0.180048,1,1,1,1,1
-160,4.420762,1.613207,-0.173465,1,1,1,1,1
-120,4.409044,1.586372,-0.166599,1,1,1,1,1
-80,4.395881,1.560984,-0.157514,1,1,1,1,1
-40,4.385293,1.534422,-0.148836,1,1,1,1,1
0,4.376857,1.506727,-0.139427,1,1,1,1,1
