timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.503867,0.731728,0.436303,1,1,1,1,1
-360,1.518248,0.738383,0.434198,1,1,1,1,1
-320,1.533107,0.745547,0.431563,1,1,1,1,1
-280,1.548876,0.751774,0.430221,1,1,1,1,1
-240,1.567496,0.755023,0.431898,1,1,1,1,1
-200,1.588093,0.757238,0.433693,1,1,1,1,1
-160,1.609088,0.759268,0.437798,1,1,1,1,1
-120,1.629249,0.752043,0.439844,1,1,1,1,1
-80,1.647531,0.743383,0.441548,1,1,1,1,1
-40,1.662645,0.733548,0.443817,1,1,1,1,1
0,1.678169,0.72356,0.446651,1,1,1,1,1
