timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.675104,1.038307,-0.556305,0,1,1,1,1
-360,1.713959,1.003638,-0.542511,0,1,1,1,1
-320,1.754449,0.97187,-0.526575,0,1,1,1,1
-280,1.796983,0.943378,-0.510768,0,1,1,1,1
-240,1.837591,0.911205,-0.495911,0,1,1,1,1
-200,1.876515,0.876587,-0.482697,0,1,1,1,1
-160,1.914825,0.842453,-0.46634,0,1,1,1,1
-120,1.95062,0.805891,-0.450288,0,1,1,1,1
-80,1.986784,0.768969,-0.435194,0,1,1,1,1
-40,2.025755,0.73591,-0.418934,0,1,1,1,1
0,2.068274,0.704417,-0.408665,0,1,1,1,1
