timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.918118,-0.450489,0.132547,0,0,0,0,0
-360,0.9301,-0.44741,0.130199,0,0,0,0,0
-320,0.946294,-0.442631,0.127151,0,0,0,0,0
-280,0.966449,-0.436002,0.123781,0,0,0,0,0
-240,0.989788,-0.426795,0.119457,0,0,0,0,0
-200,1.01753,-0.41828,0.114292,0,0,0,0,0
-160,1.049298,-0.408324,0.107339,0,0,0,0,0
-120,1.086046,-0.39788,0.101207,0,0,0,0,0
-80,1.127217,-0.385477,0.094735,0,0,0,0,0
-40,1.17018,-0.366926,0.086146,0,0,0,0,0
0,1.216801,-0.347305,0.077745,0,0,0,0,0
