timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.780503,0.300085,0.603948,0,1,1,1,1
-360,3.825928,0.305226,0.576667,0,1,1,1,1
-320,3.872331,0.308917,0.549863,0,1,1,1,1
-280,3.914644,0.308382,0.516672,0,1,1,1,1
-240,3.882302,0.320258,0.518258,0,1,1,1,1
-200,3.841891,0.33136,0.520558,0,1,1,1,1
-160,3.804075,0.347481,0.519487,0,1,1,1,1
-120,3.766462,0.366834,0.520803,0,1,1,1,1
-80,3.727797,0.380057,0.520174,0,1,1,1,1
-40,3.736585,0.380132,0.485564,0,1,1,1,1
0,3.760457,0.371164,0.456591,0,1,1,1,1
