timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.543894,1.212367,1.222643,1,1,1,1,1
-360,2.58984,1.188301,1.209148,1,1,1,1,1
-320,2.63797,1.171873,1.195123,1,1,1,1,1
-280,2.682216,1.148756,1.176472,1,1,1,1,1
-240,2.723776,1.127286,1.150748,1,1,1,1,1
-200,2.770604,1.111562,1.130213,1,1,1,1,1
-160,2.815172,1.09532,1.105176,1,1,1,1,1
-120,2.855861,1.07783,1.075103,1,1,1,1,1
-80,2.895018,1.054649,1.046798,1,1,1,1,1
-40,2.936998,1.027652,1.027184,1,1,1,1,1
0,2.978523,1.004611,1.002195,1,1,1,1,1
