timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.388345,-0.585783,2.045133,1,1,1,1,1
-360,4.396277,-0.579122,2.048899,1,1,1,1,1
-320,4.394298,-0.566781,2.031604,1,1,1,1,1
-280,4.392272,-0.555348,2.015678,1,1,1,1,1
-240,4.388876,-0.545188,2.001747,1,1,1,1,1
-200,4.386229,-0.536539,1.989145,1,1,1,1,1
-160,4.383413,-0.529061,1.978403,1,1,1,1,1
-120,4.381958,-0.521951,1.969364,1,1,1,1,1
-80,4.379702,-0.514006,1.958406,1,1,1,1,1
-40,4.378606,-0.504837,1.946212,1,1,1,1,1
0,4.377055,-0.496667,1.935573,1,1,1,1,1
