timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.171845,0.062975,0.920394,0,0,0,0,1
-360,2.19206,0.073409,0.908677,0,0,0,0,1
-320,2.213623,0.084109,0.896605,0,0,0,0,1
-280,2.234564,0.098988,0.885041,0,0,0,0,1
-240,2.256614,0.116408,0.876264,0,0,0,0,1
-200,2.281014,0.133446,0.867029,0,0,0,0,1
-160,2.305951,0.152546,0.857954,0,0,0,0,1
-120,2.332475,0.171362,0.847329,0,0,0,0,1
-80,2.362103,0.189238,0.838394,0,0,0,0,1
-40,2.391322,0.209183,0.82686,0,0,0,0,1
0,2.419848,0.230509,0.812374,0,0,0,0,1
