timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.454751,1.721922,0.280664,0,1,1,1,1
-360,2.471621,1.670796,0.279443,0,1,1,1,1
-320,2.494644,1.622074,0.27815,0,1,1,1,1
-280,2.517798,1.573417,0.276131,0,1,1,1,1
-240,2.540344,1.525018,0.271059,0,1,1,1,1
-200,2.562113,1.475967,0.267907,0,1,1,1,1
-160,2.577244,1.424334,0.265939,0,1,1,1,1
-120,2.598377,1.374844,0.262675,0,1,1,1,1
-80,2.614926,1.323649,0.260748,0,1,1,1,1
-40,2.632657,1.2729,0.261527,0,1,1,1,1
0,2.65192,1.22268,0.258891,0,1,1,1,1
