timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.024409,-0.34989,0.286847,0,0,0,0,0
-360,1.037463,-0.342612,0.287611,0,0,0,0,0
-320,1.048221,-0.336738,0.288164,0,0,0,0,0
-280,1.058679,-0.330283,0.288069,0,0,0,0,0
-240,1.069037,-0.323771,0.289312,0,0,0,0,0
-200,1.079475,-0.317508,0.290176,0,0,0,0,0
-160,1.089975,-0.311249,0.290333,0,0,0,0,0
-120,1.100732,-0.304805,0.291893,0,0,0,0,0
-80,1.113464,-0.300103,0.292584,0,0,0,0,0
-40,1.127358,-0.295823,0.294094,0,0,0,0,0
0,1.134784,-0.290795,0.293072,0,0,0,0,0
