timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.177588,-0.079405,0.442727,1,1,1,1,1
-360,2.202295,-0.083584,0.446233,1,1,1,1,1
-320,2.22714,-0.087435,0.443601,1,1,1,1,1
-280,2.252897,-0.088887,0.442795,1,1,1,1,1
-240,2.276289,-0.090276,0.441044,1,1,1,1,1
-200,2.298618,-0.092141,0.441357,1,1,1,1,1
-160,2.320801,-0.092296,0.442992,1,1,1,1,1
-120,2.342744,-0.095645,0.442971,1,1,1,1,1
-80,2.365067,-0.097669,0.443001,1,1,1,1,1
-40,2.387356,-0.099223,0.442196,1,1,1,1,1
0,2.407916,-0.103075,0.442834,1,1,1,1,1
