timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.848697,0.206933,-0.244098,1,1,1,1,1
-360,2.862247,0.209998,-0.221284,1,1,1,1,1
-320,2.875692,0.21028,-0.202605,1,1,1,1,1
-280,2.886232,0.212199,-0.186693,1,1,1,1,1
-240,2.89384,0.213862,-0.173399,1,1,1,1,1
-200,2.899744,0.21081,-0.164468,1,1,1,1,1
-160,2.904833,0.202792,-0.160029,1,1,1,1,1
-120,2.910446,0.195881,-0.156606,1,1,1,1,1
-80,2.916419,0.189656,-0.151974,1,1,1,1,1
-40,2.924185,0.183195,-0.146394,1,1,1,1,1
0,2.93249,0.175774,-0.140463,1,1,1,1,1
