timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.272435,-1.313569,0.828994,0,1,1,1,1
-360,3.273088,-1.312141,0.827895,0,1,1,1,1
-320,3.273687,-1.311214,0.826906,0,1,1,1,1
-280,3.274232,-1.309797,0.826132,0,1,1,1,1
-240,3.26827,-1.312513,0.826553,0,1,1,1,1
-200,3.254333,-1.318451,0.829423,0,1,1,1,1
-160,3.23177,-1.322773,0.831097,0,1,1,1,1
-120,3.205086,-1.329076,0.833181,0,1,1,1,1
-80,3.191658,-1.321433,0.84046,0,1,1,1,1
-40,3.212854,-1.310943,0.836636,0,1,1,1,1
0,3.225887,-1.303348,0.833519,0,1,1,1,1
