timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.417317,0.024631,-0.323255,0,1,1,1,1
-360,4.453533,0.01809,-0.294835,0,1,1,1,1
-320,4.493634,0.005354,-0.27281,0,1,1,1,1
-280,4.517805,0.002748,-0.236434,0,1,1,1,1
-240,4.497399,0.015458,-0.200069,0,1,1,1,1
-200,4.47532,0.021843,-0.17244,0,1,1,1,1
-160,4.461339,0.029496,-0.149153,0,1,1,1,1
-120,4.450229,0.033529,-0.131372,0,1,1,1,1
-80,4.442847,0.036348,-0.118859,0,1,1,1,1
-40,4.439167,0.041581,-0.105932,0,1,1,1,1
0,4.435939,0.044901,-0.092214,0,1,1,1,1
