timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.678989,-0.378583,-0.486282,1,1,1,1,1
-360,2.656475,-0.386476,-0.475222,1,1,1,1,1
-320,2.635808,-0.379558,-0.464972,1,1,1,1,1
-280,2.620944,-0.36488,-0.457835,1,1,1,1,1
-240,2.606986,-0.351312,-0.451986,1,1,1,1,1
-200,2.593651,-0.33691,-0.446212,1,1,1,1,1
-160,2.5814,-0.323113,-0.440345,1,1,1,1,1
-120,2.570915,-0.310245,-0.435707,1,1,1,1,1
-80,2.562398,-0.297443,-0.431053,1,1,1,1,1
-40,2.555935,-0.283994,-0.42588,1,1,1,1,1
0,2.560282,-0.271039,-0.419795,1,1,1,1,1
