timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.681476,1.017287,0.422233,1,1,1,1,1
-360,1.730646,1.027204,0.434148,1,1,1,1,1
-320,1.765254,0.987211,0.435377,1,1,1,1,1
-280,1.796912,0.946639,0.435613,1,1,1,1,1
-240,1.827559,0.907757,0.43402,1,1,1,1,1
-200,1.8565,0.86974,0.433606,1,1,1,1,1
-160,1.885564,0.834196,0.433649,1,1,1,1,1
-120,1.914322,0.799648,0.433788,1,1,1,1,1
-80,1.941052,0.76549,0.433544,1,1,1,1,1
-40,1.981162,0.779708,0.442258,1,1,1,1,1
0,2.024575,0.803804,0.45727,1,1,1,1,1
