timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.07612,-0.630092,-0.010428,1,1,1,1,1
-360,1.084792,-0.613804,-0.009183,1,1,1,1,1
-320,1.093977,-0.599035,-0.007289,1,1,1,1,1
-280,1.101335,-0.581162,-0.003824,1,1,1,1,1
-240,1.111118,-0.560841,-0.001415,1,1,1,1,1
-200,1.122359,-0.54101,-0.000636,1,1,1,1,1
-160,1.130873,-0.519616,0.000785,1,1,1,1,1
-120,1.140581,-0.498685,0.00335,1,1,1,1,1
-80,1.150706,-0.476862,0.003973,1,1,1,1,1
-40,1.160934,-0.455126,0.005259,1,1,1,1,1
0,1.171553,-0.433621,0.007508,1,1,1,1,1
