timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.116389,-1.716421,-0.558991,0,1,1,1,1
-360,2.110931,-1.682886,-0.551817,0,1,1,1,1
-320,2.10689,-1.650593,-0.53834,0,1,1,1,1
-280,2.106596,-1.61686,-0.528513,0,1,1,1,1
-240,2.103883,-1.582472,-0.521689,0,1,1,1,1
-200,2.102986,-1.550696,-0.514137,0,1,1,1,1
-160,2.10492,-1.522075,-0.51023,0,1,1,1,1
-120,2.107238,-1.496612,-0.507174,0,1,1,1,1
-80,2.105874,-1.475679,-0.499405,0,1,1,1,1
-40,2.098232,-1.456289,-0.496811,0,1,1,1,1
0,2.098275,-1.429534,-0.490303,0,1,1,1,1
