timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.937726,-0.586757,0.673662,0,0,1,1,1
-360,1.905216,-0.602567,0.679578,0,0,1,1,1
-320,1.876895,-0.622574,0.68244,0,0,1,1,1
-280,1.854124,-0.640886,0.690037,0,0,1,1,1
-240,1.851673,-0.668299,0.695921,0,0,1,1,1
-200,1.842044,-0.689802,0.699593,0,0,1,1,1
-160,1.831953,-0.70636,0.698018,0,0,1,1,1
-120,1.820696,-0.718398,0.699263,0,0,1,1,1
-80,1.811823,-0.727617,0.704269,0,0,1,1,1
-40,1.803457,-0.734428,0.706504,0,0,1,1,1
0,1.798017,-0.736136,0.695344,0,0,1,1,1
