timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.176835,0.048042,0.564615,0,1,1,1,1
-360,1.190657,0.034957,0.554506,0,1,1,1,1
-320,1.207743,0.022896,0.546848,0,1,1,1,1
-280,1.226039,0.011953,0.539936,0,1,1,1,1
-240,1.243358,0.00024,0.53203,0,1,1,1,1
-200,1.260729,-0.011432,0.524456,0,1,1,1,1
-160,1.276747,-0.024569,0.516604,0,1,1,1,1
-120,1.275616,-0.024701,0.513791,0,1,1,1,1
-80,1.249661,-0.018068,0.516953,0,1,1,1,1
-40,1.221325,-0.016921,0.522901,0,1,1,1,1
0,1.193399,-0.018536,0.531841,0,1,1,1,1
