timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.028281,-0.265554,-0.105798,0,1,1,1,1
-360,1.035027,-0.255338,-0.10498,0,1,1,1,1
-320,1.041556,-0.24498,-0.103377,0,1,1,1,1
-280,1.035828,-0.244922,-0.11073,0,1,1,1,1
-240,1.021696,-0.247154,-0.12613,0,1,1,1,1
-200,1.007556,-0.243072,-0.150318,0,1,1,1,1
-160,0.992739,-0.238247,-0.179725,0,1,1,1,1
-120,0.973764,-0.237199,-0.208547,0,1,1,1,1
-80,0.971881,-0.224301,-0.226549,0,1,1,1,1
-40,0.996792,-0.209823,-0.216852,0,1,1,1,1
0,1.013086,-0.191627,-0.207781,0,1,1,1,1
