timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.376415,-1.365886,-0.183337,0,1,1,1,1
-360,4.395749,-1.343352,-0.163338,0,1,1,1,1
-320,4.389569,-1.31652,-0.140838,0,1,1,1,1
-280,4.377734,-1.287268,-0.125415,0,1,1,1,1
-240,4.37201,-1.262427,-0.104364,0,1,1,1,1
-200,4.375642,-1.237742,-0.088845,0,1,1,1,1
-160,4.380787,-1.21735,-0.076173,0,1,1,1,1
-120,4.382237,-1.200839,-0.065318,0,1,1,1,1
-80,4.382665,-1.188561,-0.055857,0,1,1,1,1
-40,4.385018,-1.176524,-0.048503,0,1,1,1,1
0,4.387596,-1.162286,-0.039324,0,1,1,1,1
