timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.500279,0.857531,-0.116319,1,1,1,1,1
-360,1.550344,0.861755,-0.111961,1,1,1,1,1
-320,1.601446,0.866187,-0.101073,1,1,1,1,1
-280,1.654459,0.867184,-0.093405,1,1,1,1,1
-240,1.707935,0.868287,-0.087569,1,1,1,1,1
-200,1.760469,0.863597,-0.076758,1,1,1,1,1
-160,1.812535,0.853648,-0.067,1,1,1,1,1
-120,1.864832,0.842843,-0.059514,1,1,1,1,1
-80,1.916697,0.832514,-0.050115,1,1,1,1,1
-40,1.969418,0.825522,-0.041701,1,1,1,1,1
0,2.021492,0.81702,-0.031345,1,1,1,1,1
