timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.960031,-1.51446,0.101779,0,1,1,1,1
-360,3.974485,-1.509707,0.103312,0,1,1,1,1
-320,3.989642,-1.50423,0.106896,0,1,1,1,1
-280,4.006468,-1.500434,0.109224,0,1,1,1,1
-240,3.997427,-1.48642,0.115293,0,1,1,1,1
-200,3.987826,-1.474258,0.123827,0,1,1,1,1
-160,3.977544,-1.461707,0.130416,0,1,1,1,1
-120,3.978535,-1.447615,0.1385,0,1,1,1,1
-80,3.990421,-1.436732,0.151195,0,1,1,1,1
-40,4.004339,-1.425484,0.165777,0,1,1,1,1
0,4.016898,-1.409534,0.18159,0,1,1,1,1
