timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.12063,-0.53211,1.871646,0,1,1,1,1
-360,4.126884,-0.514342,1.836691,0,1,1,1,1
-320,4.136051,-0.495889,1.803617,0,1,1,1,1
-280,4.154146,-0.481879,1.772114,0,1,1,1,1
-240,4.169637,-0.466006,1.738714,0,1,1,1,1
-200,4.186716,-0.445325,1.706752,0,1,1,1,1
-160,4.202194,-0.432678,1.669885,0,1,1,1,1
-120,4.189132,-0.428182,1.701816,0,1,1,1,1
-80,4.179882,-0.435057,1.731449,0,1,1,1,1
-40,4.169945,-0.441597,1.754401,0,1,1,1,1
0,4.162661,-0.448867,1.777629,0,1,1,1,1
