timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.206578,0.094073,1.070721,0,1,1,1,1
-360,5.217553,0.108258,1.061262,0,1,1,1,1
-320,5.231733,0.122279,1.054911,0,1,1,1,1
-280,5.248829,0.134417,1.044416,0,1,1,1,1
-240,5.262964,0.151423,1.032265,0,1,1,1,1
-200,5.250364,0.159851,1.021128,0,1,1,1,1
-160,5.231006,0.150373,1.012656,0,1,1,1,1
-120,5.213266,0.140969,1.004242,0,1,1,1,1
-80,5.196944,0.13133,0.99736,0,1,1,1,1
-40,5.182228,0.122071,0.989193,0,1,1,1,1
0,5.168865,0.114004,0.983443,0,1,1,1,1
