timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.848724,-0.073726,1.450249,1,1,1,1,1
-360,3.878899,-0.063774,1.439005,1,1,1,1,1
-320,3.912192,-0.055982,1.426664,1,1,1,1,1
-280,3.90605,-0.080433,1.412957,1,1,1,1,1
-240,3.887773,-0.103207,1.400263,1,1,1,1,1
-200,3.872092,-0.120744,1.385659,1,1,1,1,1
-160,3.858026,-0.136271,1.374883,1,1,1,1,1
-120,3.870617,-0.134488,1.362873,1,1,1,1,1
-80,3.892791,-0.129106,1.354102,1,1,1,1,1
-40,3.917334,-0.123491,1.344348,1,1,1,1,1
0,3.943833,-0.116424,1.333169,1,1,1,1,1
