timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.155201,1.175117,-0.41911,1,1,1,1,1
-360,5.146239,1.173669,-0.411521,1,1,1,1,1
-320,5.136453,1.171843,-0.403583,1,1,1,1,1
-280,5.126173,1.169294,-0.394923,1,1,1,1,1
-240,5.114874,1.166604,-0.385841,1,1,1,1,1
-200,5.102651,1.16417,-0.376211,1,1,1,1,1
-160,5.090042,1.160778,-0.365699,1,1,1,1,1
-120,5.076604,1.157855,-0.354679,1,1,1,1,1
-80,5.06277,1.152979,-0.343071,1,1,1,1,1
-40,5.05402,1.143769,-0.330901,1,1,1,1,1
0,5.057711,1.127028,-0.321996,1,1,1,1,1
