timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.816904,-0.328011,-0.746116,1,1,1,1,1
-360,3.82913,-0.330624,-0.718615,1,1,1,1,1
-320,3.836604,-0.337151,-0.690256,1,1,1,1,1
-280,3.848641,-0.341975,-0.663111,1,1,1,1,1
-240,3.859362,-0.335654,-0.638053,1,1,1,1,1
-200,3.869595,-0.315318,-0.623281,1,1,1,1,1
-160,3.881251,-0.293302,-0.610979,1,1,1,1,1
-120,3.889006,-0.270789,-0.596039,1,1,1,1,1
-80,3.895783,-0.247018,-0.582731,1,1,1,1,1
-40,3.900479,-0.224147,-0.568684,1,1,1,1,1
0,3.910039,-0.200553,-0.558851,1,1,1,1,1
