timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.392412,1.33927,-0.062248,1,1,1,1,1
-360,2.404614,1.371129,-0.084954,1,1,1,1,1
-320,2.419388,1.405297,-0.109801,1,1,1,1,1
-280,2.440612,1.434223,-0.135292,1,1,1,1,1
-240,2.458658,1.464605,-0.159648,1,1,1,1,1
-200,2.463067,1.45651,-0.173392,1,1,1,1,1
-160,2.4568,1.426998,-0.164273,1,1,1,1,1
-120,2.452042,1.407299,-0.154746,1,1,1,1,1
-80,2.44774,1.391911,-0.150442,1,1,1,1,1
-40,2.445715,1.376614,-0.146214,1,1,1,1,1
0,2.443446,1.362827,-0.142377,1,1,1,1,1
