timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.715106,-0.843756,-0.294771,1,1,1,1,1
-360,1.70183,-0.824719,-0.289721,1,1,1,1,1
-320,1.687657,-0.804745,-0.284883,1,1,1,1,1
-280,1.67454,-0.784173,-0.278027,1,1,1,1,1
-240,1.662133,-0.762335,-0.272948,1,1,1,1,1
-200,1.651418,-0.739808,-0.268474,1,1,1,1,1
-160,1.638984,-0.717675,-0.265459,1,1,1,1,1
-120,1.626266,-0.69526,-0.26489,1,1,1,1,1
-80,1.613504,-0.673293,-0.260389,1,1,1,1,1
-40,1.59688,-0.652699,-0.256094,1,1,1,1,1
0,1.579605,-0.63074,-0.253196,1,1,1,1,1
