timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.555143,0.008188,0.173825,1,1,1,1,1
-360,1.559059,-0.012195,0.179336,1,1,1,1,1
-320,1.565394,-0.031046,0.186682,1,1,1,1,1
-280,1.574887,-0.045976,0.196126,1,1,1,1,1
-240,1.584931,-0.06066,0.204131,1,1,1,1,1
-200,1.593239,-0.079005,0.207048,1,1,1,1,1
-160,1.599379,-0.097955,0.211706,1,1,1,1,1
-120,1.600788,-0.117134,0.217704,1,1,1,1,1
-80,1.607216,-0.134282,0.224805,1,1,1,1,1
-40,1.6136,-0.151603,0.228243,1,1,1,1,1
0,1.623524,-0.166105,0.231976,1,1,1,1,1
