timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.653766,1.228006,-0.506626,1,1,1,1,1
-360,3.685215,1.213975,-0.490675,1,1,1,1,1
-320,3.716625,1.200895,-0.475394,1,1,1,1,1
-280,3.741386,1.182548,-0.458518,1,1,1,1,1
-240,3.752839,1.156987,-0.442415,1,1,1,1,1
-200,3.761406,1.135022,-0.428846,1,1,1,1,1
-160,3.766451,1.116735,-0.41815,1,1,1,1,1
-120,3.772755,1.103745,-0.410408,1,1,1,1,1
-80,3.777469,1.09433,-0.405213,1,1,1,1,1
-40,3.780877,1.087411,-0.402672,1,1,1,1,1
0,3.784989,1.081076,-0.400603,1,1,1,1,1
