timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.231136,-0.19033,-0.020847,0,1,1,1,1
-360,5.241378,-0.173904,-0.023012,0,1,1,1,1
-320,5.250118,-0.155583,-0.025259,0,1,1,1,1
-280,5.258015,-0.135624,-0.024955,0,1,1,1,1
-240,5.271411,-0.118427,-0.026954,0,1,1,1,1
-200,5.284846,-0.100699,-0.026909,0,1,1,1,1
-160,5.29774,-0.08205,-0.02806,0,1,1,1,1
-120,5.314054,-0.066517,-0.028377,0,1,1,1,1
-80,5.326028,-0.047063,-0.031841,0,1,1,1,1
-40,5.338042,-0.027187,-0.038159,0,1,1,1,1
0,5.351172,-0.006024,-0.037889,0,1,1,1,1
