timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.343868,-0.42745,-0.617453,1,1,1,1,1
-360,5.331132,-0.408554,-0.601346,1,1,1,1,1
-320,5.322026,-0.39013,-0.581185,1,1,1,1,1
-280,5.312073,-0.369328,-0.562975,1,1,1,1,1
-240,5.299404,-0.348397,-0.546441,1,1,1,1,1
-200,5.28918,-0.32532,-0.531538,1,1,1,1,1
-160,5.281866,-0.302373,-0.515567,1,1,1,1,1
-120,5.27283,-0.284749,-0.49902,1,1,1,1,1
-80,5.260891,-0.2677,-0.482873,1,1,1,1,1
-40,5.253806,-0.246604,-0.467105,1,1,1,1,1
0,5.243668,-0.226192,-0.451764,1,1,1,1,1
