timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.249311,-0.019466,-0.135295,1,1,1,1,1
-360,1.273344,-0.00271,-0.131371,1,1,1,1,1
-320,1.294849,0.017769,-0.128274,1,1,1,1,1
-280,1.317688,0.03431,-0.127293,1,1,1,1,1
-240,1.341898,0.049829,-0.126893,1,1,1,1,1
-200,1.365041,0.069246,-0.127175,1,1,1,1,1
-160,1.39486,0.070099,-0.127845,1,1,1,1,1
-120,1.424825,0.066861,-0.131008,1,1,1,1,1
-80,1.453748,0.0623,-0.131041,1,1,1,1,1
-40,1.481077,0.056945,-0.133941,1,1,1,1,1
0,1.50658,0.050786,-0.136056,1,1,1,1,1
