timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.597568,0.976703,-0.238213,1,1,1,1,1
-360,1.627245,0.984511,-0.226155,1,1,1,1,1
-320,1.656447,0.982864,-0.217645,1,1,1,1,1
-280,1.682253,0.97432,-0.212141,1,1,1,1,1
-240,1.70529,0.961127,-0.214692,1,1,1,1,1
-200,1.726903,0.9456,-0.214076,1,1,1,1,1
-160,1.74858,0.930543,-0.211357,1,1,1,1,1
-120,1.767753,0.913755,-0.207449,1,1,1,1,1
-80,1.789212,0.899804,-0.206017,1,1,1,1,1
-40,1.808566,0.883589,-0.20395,1,1,1,1,1
0,1.827457,0.868017,-0.199861,1,1,1,1,1
