timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.01198,-0.234559,0.255885,1,1,1,1,1
-360,1.033626,-0.236955,0.258427,1,1,1,1,1
-320,1.050594,-0.240477,0.258064,1,1,1,1,1
-280,1.067313,-0.24238,0.26192,1,1,1,1,1
-240,1.08236,-0.245927,0.266176,1,1,1,1,1
-200,1.095222,-0.250736,0.26711,1,1,1,1,1
-160,1.107589,-0.255728,0.267817,1,1,1,1,1
-120,1.120193,-0.259897,0.268479,1,1,1,1,1
-80,1.132237,-0.265608,0.269316,1,1,1,1,1
-40,1.144259,-0.271791,0.270224,1,1,1,1,1
0,1.156161,-0.278693,0.270435,1,1,1,1,1
