timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.640286,-0.773853,-0.177769,1,1,1,1,1
-360,1.647365,-0.7639,-0.172599,1,1,1,1,1
-320,1.655068,-0.75385,-0.166914,1,1,1,1,1
-280,1.662379,-0.743425,-0.16057,1,1,1,1,1
-240,1.669716,-0.732741,-0.154008,1,1,1,1,1
-200,1.679292,-0.719496,-0.14611,1,1,1,1,1
-160,1.690371,-0.704092,-0.135808,1,1,1,1,1
-120,1.705084,-0.687494,-0.132187,1,1,1,1,1
-80,1.720899,-0.670118,-0.130796,1,1,1,1,1
-40,1.737995,-0.65272,-0.127614,1,1,1,1,1
0,1.756867,-0.635148,-0.125823,1,1,1,1,1
