timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.838603,-0.571362,0.297876,0,0,0,0,1
-360,2.869932,-0.562095,0.294784,0,0,0,0,1
-320,2.898837,-0.558335,0.289295,0,0,0,0,1
-280,2.922632,-0.550052,0.285848,0,0,0,0,1
-240,2.94122,-0.540711,0.279393,0,0,0,0,1
-200,2.957048,-0.529562,0.272766,0,0,0,0,1
-160,2.972313,-0.506946,0.262877,0,0,0,0,1
-120,2.990231,-0.480146,0.248945,0,0,0,0,1
-80,2.997984,-0.451505,0.229676,0,0,0,0,1
-40,3.010456,-0.419758,0.219025,0,0,0,0,1
0,3.020317,-0.389022,0.200833,0,0,0,0,1
