timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.03407,0.700917,-0.759037,1,1,1,1,1
-360,3.043227,0.677419,-0.729168,1,1,1,1,1
-320,3.039871,0.660764,-0.699999,1,1,1,1,1
-280,3.042979,0.644225,-0.671319,1,1,1,1,1
-240,3.04113,0.629221,-0.640505,1,1,1,1,1
-200,3.037736,0.612425,-0.61109,1,1,1,1,1
-160,3.035503,0.596136,-0.582692,1,1,1,1,1
-120,3.035227,0.582186,-0.555857,1,1,1,1,1
-80,3.040914,0.567711,-0.535249,1,1,1,1,1
-40,3.047435,0.553861,-0.520039,1,1,1,1,1
0,3.054688,0.539069,-0.508478,1,1,1,1,1
