timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.513176,-0.728606,0.595957,0,0,0,0,0
-360,3.520816,-0.724489,0.591934,0,0,0,0,0
-320,3.524717,-0.718468,0.588902,0,0,0,0,0
-280,3.52121,-0.710423,0.588553,0,0,0,0,0
-240,3.51816,-0.703502,0.588772,0,0,0,0,0
-200,3.515491,-0.69731,0.588339,0,0,0,0,0
-160,3.513839,-0.688797,0.58335,0,0,0,0,0
-120,3.511738,-0.676591,0.575529,0,0,0,0,0
-80,3.511606,-0.659497,0.566952,0,0,0,0,0
-40,3.509984,-0.639274,0.555044,0,0,0,0,0
0,3.507337,-0.615724,0.541599,0,0,0,0,0
