timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.685402,-0.848281,-1.050323,0,0,0,0,0
-360,3.727243,-0.850251,-1.074607,0,0,0,0,0
-320,3.765102,-0.836063,-1.10996,0,0,0,0,0
-280,3.804456,-0.822743,-1.144138,0,0,0,0,0
-240,3.841837,-0.807389,-1.179802,0,0,0,0,0
-200,3.87807,-0.792773,-1.216831,0,0,0,0,0
-160,3.914051,-0.777426,-1.253816,0,0,0,0,0
-120,3.872744,-0.789485,-1.230051,0,0,0,0,0
-80,3.837291,-0.79511,-1.205611,0,0,0,0,0
-40,3.806262,-0.796872,-1.185679,0,0,0,0,0
0,3.779841,-0.79618,-1.169788,0,0,0,0,0
