timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.817308,-0.367206,0.531468,0,0,1,1,1
-360,1.824803,-0.358153,0.525731,0,0,1,1,1
-320,1.831099,-0.347502,0.519546,0,0,1,1,1
-280,1.836108,-0.336515,0.513179,0,0,1,1,1
-240,1.840914,-0.325717,0.506547,0,0,1,1,1
-200,1.847341,-0.315021,0.500392,0,0,1,1,1
-160,1.854432,-0.303786,0.493992,0,0,1,1,1
-120,1.862297,-0.293206,0.486853,0,0,1,1,1
-80,1.869572,-0.281161,0.479565,0,0,1,1,1
-40,1.881839,-0.277165,0.472638,0,0,1,1,1
0,1.897897,-0.277485,0.463836,0,0,1,1,1
