timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.068298,1.598123,0.550193,1,1,1,1,1
-360,3.091689,1.558969,0.541835,1,1,1,1,1
-320,3.108602,1.518342,0.54024,1,1,1,1,1
-280,3.121826,1.48159,0.528854,1,1,1,1,1
-240,3.122187,1.447553,0.515656,1,1,1,1,1
-200,3.118536,1.420323,0.503139,1,1,1,1,1
-160,3.118083,1.394785,0.490062,1,1,1,1,1
-120,3.11732,1.369311,0.476275,1,1,1,1,1
-80,3.113699,1.343491,0.464623,1,1,1,1,1
-40,3.110904,1.318466,0.453881,1,1,1,1,1
0,3.121603,1.298887,0.442876,1,1,1,1,1
