timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.601226,0.410765,0.367085,1,1,1,1,1
-360,1.601189,0.395298,0.35942,1,1,1,1,1
-320,1.603887,0.380636,0.35241,1,1,1,1,1
-280,1.607935,0.365403,0.343737,1,1,1,1,1
-240,1.612945,0.349135,0.335109,1,1,1,1,1
-200,1.620258,0.332733,0.32707,1,1,1,1,1
-160,1.624965,0.314418,0.322202,1,1,1,1,1
-120,1.627301,0.296822,0.314638,1,1,1,1,1
-80,1.630639,0.279724,0.306947,1,1,1,1,1
-40,1.636281,0.26292,0.299524,1,1,1,1,1
0,1.638189,0.242901,0.287499,1,1,1,1,1
