timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.899394,-0.532384,0.945531,0,0,0,0,0
-360,2.923379,-0.517942,0.936844,0,0,0,0,0
-320,2.956812,-0.507955,0.930315,0,0,0,0,0
-280,2.998136,-0.507333,0.926588,0,0,0,0,0
-240,3.046275,-0.513999,0.92376,0,0,0,0,0
-200,3.099339,-0.521239,0.919207,0,0,0,0,0
-160,3.152533,-0.529384,0.915391,0,0,0,0,0
-120,3.20577,-0.536494,0.910255,0,0,0,0,0
-80,3.259168,-0.541031,0.904338,0,0,0,0,0
-40,3.313002,-0.542008,0.900503,0,0,0,0,0
0,3.365144,-0.534067,0.894138,0,0,0,0,0
