timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.598909,0.32631,0.404297,1,1,1,1,1
-360,3.582752,0.312351,0.388822,1,1,1,1,1
-320,3.566114,0.294893,0.37698,1,1,1,1,1
-280,3.549075,0.277152,0.365174,1,1,1,1,1
-240,3.53256,0.258621,0.353343,1,1,1,1,1
-200,3.513866,0.241765,0.34244,1,1,1,1,1
-160,3.494253,0.227937,0.329785,1,1,1,1,1
-120,3.474818,0.214915,0.317602,1,1,1,1,1
-80,3.455262,0.202439,0.306092,1,1,1,1,1
-40,3.435262,0.192189,0.294638,1,1,1,1,1
0,3.415254,0.182755,0.284849,1,1,1,1,1
