timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.197357,-1.179575,-0.236626,1,1,1,1,1
-360,5.237035,-1.171302,-0.22343,1,1,1,1,1
-320,5.279901,-1.162001,-0.209124,1,1,1,1,1
-280,5.323029,-1.146189,-0.192796,1,1,1,1,1
-240,5.366153,-1.123161,-0.179938,1,1,1,1,1
-200,5.411454,-1.102125,-0.165301,1,1,1,1,1
-160,5.458816,-1.079435,-0.154052,1,1,1,1,1
-120,5.504476,-1.055756,-0.138002,1,1,1,1,1
-80,5.548369,-1.029417,-0.121234,1,1,1,1,1
-40,5.593322,-1.002311,-0.109002,1,1,1,1,1
0,5.636747,-0.974849,-0.092643,1,1,1,1,1
