timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.886096,1.01256,0.472342,1,1,1,1,1
-360,1.902032,1.016138,0.470523,1,1,1,1,1
-320,1.918994,1.018547,0.468367,1,1,1,1,1
-280,1.936897,1.021681,0.46767,1,1,1,1,1
-240,1.955893,1.02513,0.466975,1,1,1,1,1
-200,1.97581,1.029076,0.464806,1,1,1,1,1
-160,1.996934,1.033441,0.462521,1,1,1,1,1
-120,2.018945,1.038177,0.460106,1,1,1,1,1
-80,2.041974,1.041935,0.456989,1,1,1,1,1
-40,2.066109,1.044133,0.451611,1,1,1,1,1
0,2.091899,1.046964,0.449131,1,1,1,1,1
