timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.552172,-0.77282,0.678072,1,1,1,1,1
-360,4.531667,-0.754117,0.67361,1,1,1,1,1
-320,4.509047,-0.734527,0.674566,1,1,1,1,1
-280,4.489412,-0.711159,0.67375,1,1,1,1,1
-240,4.46764,-0.688905,0.676834,1,1,1,1,1
-200,4.451065,-0.662022,0.674532,1,1,1,1,1
-160,4.434003,-0.635079,0.675244,1,1,1,1,1
-120,4.423351,-0.605648,0.676632,1,1,1,1,1
-80,4.406609,-0.579757,0.677687,1,1,1,1,1
-40,4.399894,-0.551008,0.676658,1,1,1,1,1
0,4.385407,-0.526215,0.674787,1,1,1,1,1
