timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.901115,-0.16756,-0.644172,0,0,0,0,0
-360,4.877287,-0.160843,-0.620899,0,0,0,0,0
-320,4.849302,-0.154167,-0.592898,0,0,0,0,0
-280,4.821725,-0.139526,-0.563011,0,0,0,0,0
-240,4.802319,-0.122704,-0.531457,0,0,0,0,0
-200,4.779645,-0.110325,-0.504306,0,0,0,0,0
-160,4.760183,-0.095145,-0.479096,0,0,0,0,0
-120,4.738691,-0.081563,-0.453632,0,0,0,0,0
-80,4.708501,-0.077798,-0.436257,0,0,0,0,0
-40,4.681257,-0.074561,-0.419676,0,0,0,0,0
0,4.655231,-0.073471,-0.404779,0,0,0,0,0
