timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.365792,0.617485,0.498803,1,1,1,1,1
-360,1.389166,0.61511,0.47813,1,1,1,1,1
-320,1.412497,0.613227,0.455506,1,1,1,1,1
-280,1.437407,0.613769,0.432682,1,1,1,1,1
-240,1.460861,0.609882,0.413811,1,1,1,1,1
-200,1.48169,0.605201,0.396019,1,1,1,1,1
-160,1.500809,0.600951,0.382031,1,1,1,1,1
-120,1.516373,0.598245,0.368746,1,1,1,1,1
-80,1.534205,0.599085,0.361457,1,1,1,1,1
-40,1.551726,0.60452,0.35555,1,1,1,1,1
0,1.56821,0.610832,0.347569,1,1,1,1,1
