timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.168544,0.148514,-0.309962,1,1,1,1,1
-360,2.192038,0.149147,-0.299111,1,1,1,1,1
-320,2.211659,0.14953,-0.288995,1,1,1,1,1
-280,2.219537,0.14689,-0.274484,1,1,1,1,1
-240,2.219209,0.141961,-0.259426,1,1,1,1,1
-200,2.215631,0.135158,-0.247085,1,1,1,1,1
-160,2.210883,0.130859,-0.238867,1,1,1,1,1
-120,2.207782,0.127346,-0.231935,1,1,1,1,1
-80,2.20448,0.123453,-0.225412,1,1,1,1,1
-40,2.201441,0.119302,-0.21899,1,1,1,1,1
0,2.199183,0.114172,-0.212898,1,1,1,1,1
