timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.45289,-0.348033,-0.36993,0,1,1,1,1
-360,1.480788,-0.343558,-0.357315,0,1,1,1,1
-320,1.507289,-0.335871,-0.345131,0,1,1,1,1
-280,1.532458,-0.327777,-0.333126,0,1,1,1,1
-240,1.556306,-0.317096,-0.326123,0,1,1,1,1
-200,1.581636,-0.305461,-0.322314,0,1,1,1,1
-160,1.607849,-0.292491,-0.319258,0,1,1,1,1
-120,1.630366,-0.27412,-0.31344,0,1,1,1,1
-80,1.652376,-0.255259,-0.307656,0,1,1,1,1
-40,1.677104,-0.241283,-0.304014,0,1,1,1,1
0,1.703086,-0.230227,-0.304821,0,1,1,1,1
