timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.818561,-1.515107,0.667659,0,0,1,1,1
-360,1.843142,-1.512149,0.668565,0,0,1,1,1
-320,1.866842,-1.510186,0.668941,0,0,1,1,1
-280,1.890559,-1.51092,0.669677,0,0,1,1,1
-240,1.914273,-1.512325,0.671916,0,0,1,1,1
-200,1.937823,-1.514135,0.675382,0,0,1,1,1
-160,1.960298,-1.510822,0.676115,0,0,1,1,1
-120,1.9813,-1.501797,0.677624,0,0,1,1,1
-80,2.000947,-1.490401,0.675564,0,0,1,1,1
-40,2.020044,-1.477929,0.674106,0,0,1,1,1
0,2.036273,-1.462098,0.672562,0,0,1,1,1
