timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.417801,-0.296315,-0.15196,0,1,1,1,1
-360,4.403015,-0.303093,-0.133017,0,1,1,1,1
-320,4.384711,-0.301874,-0.121912,0,1,1,1,1
-280,4.371086,-0.302581,-0.107553,0,1,1,1,1
-240,4.355406,-0.294815,-0.097689,0,1,1,1,1
-200,4.340972,-0.284507,-0.088686,0,1,1,1,1
-160,4.328779,-0.270444,-0.08064,0,1,1,1,1
-120,4.318823,-0.252642,-0.065234,0,1,1,1,1
-80,4.311799,-0.238174,-0.040159,0,1,1,1,1
-40,4.306064,-0.224751,-0.012473,0,1,1,1,1
0,4.302832,-0.209719,0.011675,0,1,1,1,1
