timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.352165,0.46985,-0.747902,1,1,1,1,1
-360,2.362527,0.473161,-0.72958,1,1,1,1,1
-320,2.3732,0.475236,-0.713207,1,1,1,1,1
-280,2.382016,0.477961,-0.697173,1,1,1,1,1
-240,2.390116,0.480764,-0.683451,1,1,1,1,1
-200,2.400274,0.480378,-0.668414,1,1,1,1,1
-160,2.412731,0.482578,-0.648958,1,1,1,1,1
-120,2.423375,0.485128,-0.626807,1,1,1,1,1
-80,2.435916,0.486688,-0.605235,1,1,1,1,1
-40,2.450377,0.489348,-0.584529,1,1,1,1,1
0,2.462485,0.492685,-0.56291,1,1,1,1,1
