timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.169993,0.190341,-0.262197,0,1,1,1,1
-360,1.183854,0.190759,-0.257067,0,1,1,1,1
-320,1.198343,0.193091,-0.251746,0,1,1,1,1
-280,1.213538,0.194439,-0.245884,0,1,1,1,1
-240,1.229142,0.196327,-0.241254,0,1,1,1,1
-200,1.244565,0.195301,-0.236957,0,1,1,1,1
-160,1.258999,0.195775,-0.232222,0,1,1,1,1
-120,1.272621,0.201427,-0.229079,0,1,1,1,1
-80,1.285738,0.209698,-0.227261,0,1,1,1,1
-40,1.299873,0.214871,-0.22352,0,1,1,1,1
0,1.313213,0.204292,-0.22066,0,1,1,1,1
