timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.588013,-0.840089,1.762916,1,1,1,1,1
-360,4.583418,-0.83423,1.754502,1,1,1,1,1
-320,4.578536,-0.8282,1.746324,1,1,1,1,1
-280,4.579415,-0.822112,1.738621,1,1,1,1,1
-240,4.583479,-0.818278,1.73345,1,1,1,1,1
-200,4.586119,-0.816009,1.729629,1,1,1,1,1
-160,4.588097,-0.814448,1.726096,1,1,1,1,1
-120,4.589775,-0.813095,1.722596,1,1,1,1,1
-80,4.591312,-0.811867,1.719737,1,1,1,1,1
-40,4.593141,-0.810549,1.716829,1,1,1,1,1
0,4.596035,-0.808304,1.712842,1,1,1,1,1
